PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;4;12;28079004_12_8;2024;10;09;6;V;6;V;5;V;4;V;4;V;6;V;10;V;17;V;30;V;22;V;15;V;16;V;9;V;14;V;14;V;17;V;14;V;8;V;12;V;9;V;8;V;10;V;7;V;10;V
28;079;4;12;28079004_12_8;2024;10;10;6;V;5;V;7;V;5;V;4;V;5;V;12;V;24;V;42;V;46;V;37;V;16;V;15;V;14;V;9;V;7;V;7;V;8;V;13;V;23;V;37;V;42;V;24;V;27;V
28;079;4;12;28079004_12_8;2024;10;11;68;V;64;V;49;V;36;V;20;V;19;V;44;V;93;V;166;V;146;V;155;V;126;V;67;V;40;V;17;V;13;V;12;V;15;V;19;V;26;V;37;V;52;V;50;V;62;V
28;079;4;12;28079004_12_8;2024;10;12;30;V;36;V;32;V;15;V;13;V;10;V;11;V;12;V;14;V;20;V;15;V;21;V;35;V;37;V;25;V;16;V;17;V;19;V;20;V;20;V;34;V;51;V;85;V;45;V
28;079;4;12;28079004_12_8;2024;10;13;39;V;34;V;44;V;50;V;25;V;14;V;10;V;7;V;7;V;9;V;11;V;11;V;17;V;21;V;25;V;23;V;25;V;31;V;25;V;53;V;56;V;66;V;33;V;34;V
28;079;4;12;28079004_12_8;2024;10;14;73;V;98;V;73;V;63;V;45;V;34;V;43;V;100;V;146;V;70;V;45;V;43;V;43;V;31;V;21;V;25;V;23;V;25;V;25;V;38;V;46;V;34;V;42;V;42;V
28;079;4;12;28079004_12_8;2024;10;15;28;V;9;V;7;V;7;V;6;V;6;V;9;V;21;V;41;V;55;V;32;V;33;V;23;V;11;V;10;V;13;V;15;V;22;V;32;V;30;V;37;V;29;V;20;V;15;V
28;079;4;12;28079004_12_8;2024;10;16;11;V;9;V;6;V;5;V;7;V;6;V;10;V;22;N;0;N;0;N;0;N;0;N;0;N;15;N;16;N;13;V;10;V;14;V;16;V;13;V;17;V;29;V;15;V;7;V
28;079;4;12;28079004_12_8;2024;10;17;6;V;12;V;5;V;3;V;4;V;4;V;7;V;17;V;21;V;18;V;16;V;14;V;13;V;21;V;11;V;16;V;17;V;11;V;12;V;15;V;19;V;12;V;7;V;6;V
28;079;4;12;28079004_12_8;2024;10;18;6;V;6;V;7;V;7;V;5;V;4;V;12;V;48;V;135;V;106;V;56;V;22;V;17;V;16;V;8;V;10;V;16;V;16;V;18;V;21;V;26;V;26;V;30;V;33;V
28;079;4;12;28079004_12_8;2024;10;19;54;V;52;V;56;V;75;V;64;V;53;V;39;V;19;V;69;V;46;V;66;V;42;V;33;V;11;V;7;V;9;V;8;V;11;V;20;V;35;V;43;V;27;V;12;V;12;V
28;079;4;12;28079004_12_8;2024;10;20;29;V;43;V;30;V;9;V;17;V;27;V;38;V;37;V;52;V;73;V;65;V;54;V;30;V;24;V;21;V;21;V;18;V;10;V;17;V;50;V;37;V;39;V;59;V;76;V
28;079;4;12;28079004_12_8;2024;10;21;69;V;37;V;29;V;23;V;23;V;25;V;42;V;97;V;163;V;189;V;130;V;141;V;65;V;47;V;31;V;34;V;26;V;20;V;30;V;68;V;139;V;114;V;142;V;110;V
28;079;4;12;28079004_12_8;2024;10;22;54;V;52;V;25;V;25;V;13;V;22;V;11;V;22;V;31;V;32;V;30;V;26;V;23;V;20;V;17;V;14;V;15;V;18;V;26;V;34;V;60;V;29;V;12;V;11;V
28;079;4;12;28079004_12_8;2024;10;23;8;V;9;V;5;V;6;V;8;V;8;V;21;V;38;V;39;V;34;V;36;V;39;V;33;V;32;V;27;V;24;V;17;V;27;V;29;V;42;V;45;V;122;V;119;V;51;V
28;079;4;12;28079004_12_8;2024;10;24;23;V;11;V;8;V;6;V;6;V;8;V;9;V;26;V;33;V;35;V;37;V;29;V;21;V;23;V;23;V;32;V;18;V;20;V;24;V;44;V;70;V;121;V;83;V;53;V
28;079;4;12;28079004_12_8;2024;10;25;52;V;52;V;48;V;31;V;27;V;26;V;28;V;57;V;110;V;110;V;77;V;28;V;38;V;20;V;18;V;24;V;11;V;8;V;12;V;22;V;33;V;32;V;25;V;28;V
28;079;4;12;28079004_12_8;2024;10;26;26;V;25;V;10;V;7;V;5;V;4;V;6;V;9;V;16;V;23;V;26;V;18;V;14;V;12;V;7;V;9;V;9;V;10;V;10;V;15;V;15;V;18;V;19;V;19;V
28;079;4;12;28079004_12_8;2024;10;27;16;V;21;V;25;V;9;V;12;V;13;V;14;V;16;V;35;V;21;V;13;V;12;V;11;V;11;V;9;V;10;V;9;V;9;V;10;V;8;V;9;V;12;V;10;V;7;V
28;079;4;12;28079004_12_8;2024;10;28;6;V;7;V;6;V;6;V;4;V;5;V;10;V;20;V;27;V;19;V;19;V;15;V;19;V;22;V;16;V;17;V;14;V;23;V;26;V;14;V;14;V;11;V;9;V;5;V
28;079;4;12;28079004_12_8;2024;10;29;5;V;4;V;4;V;3;V;3;V;4;V;8;V;14;V;17;V;21;V;21;V;27;V;28;N;0;N;19;V;16;V;14;V;16;V;20;V;17;V;14;V;10;V;6;V;7;V
28;079;4;12;28079004_12_8;2024;10;30;9;V;6;V;5;V;4;V;3;V;5;V;9;V;22;V;40;V;31;V;28;V;29;V;30;V;19;V;15;V;21;V;19;V;33;V;43;V;48;V;73;V;58;V;36;V;26;V
28;079;4;12;28079004_12_8;2024;10;31;14;V;11;V;13;V;11;V;10;V;9;V;17;V;40;V;52;V;59;V;44;V;39;V;28;V;21;V;16;V;14;V;16;V;29;V;35;V;42;V;28;V;60;V;107;V;110;V
28;079;8;1;28079008_1_38;2024;10;01;5;V;5;V;4;V;4;V;4;V;4;V;4;V;4;V;5;V;5;V;5;V;5;V;4;V;5;V;5;V;6;V;6;V;6;V;6;V;6;V;5;V;5;V;6;V;6;V
28;079;8;1;28079008_1_38;2024;10;02;5;V;6;V;6;V;6;V;6;V;5;V;5;V;6;V;5;V;5;V;6;V;7;V;7;N;6;V;5;V;5;V;4;V;5;V;5;V;4;V;4;V;5;V;5;V;5;V
28;079;8;1;28079008_1_38;2024;10;03;5;V;4;V;4;V;4;V;4;V;4;V;5;V;6;V;5;V;5;V;5;V;5;V;4;V;4;V;5;V;5;V;6;V;4;V;4;V;5;V;5;V;4;V;4;V;5;V
28;079;8;1;28079008_1_38;2024;10;04;5;V;6;V;5;V;5;V;4;V;6;V;5;V;4;V;5;V;6;V;5;V;5;V;5;V;4;V;5;V;6;V;5;V;5;V;5;V;5;V;5;V;5;V;6;V;5;V
28;079;8;1;28079008_1_38;2024;10;05;6;V;5;V;4;V;5;V;7;V;6;V;7;V;5;V;6;V;5;V;6;V;6;V;6;V;4;V;5;V;6;V;6;V;5;V;5;V;5;V;5;V;4;V;3;V;4;V
28;079;8;1;28079008_1_38;2024;10;06;4;V;4;V;4;V;5;V;5;V;7;V;6;V;6;V;5;V;5;V;5;V;5;V;6;V;5;V;5;V;6;V;5;V;6;V;4;V;5;V;6;V;4;V;5;V;8;N
28;079;8;1;28079008_1_38;2024;10;07;8;N;6;N;8;N;9;N;7;N;7;N;8;N;9;N;8;N;0;N;1;N;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;10;08;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;10;09;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;10;10;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;10;11;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;10;12;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;10;13;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;10;14;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;10;15;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;1;V;1;V;1;V;1;V;1;V;4;V;3;V;2;V;2;V;2;V;1;V;2;V
28;079;8;1;28079008_1_38;2024;10;16;2;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;3;V;2;V;2;V;2;V;2;V;3;V;3;V;1;V;2;V;2;V;1;V
28;079;8;1;28079008_1_38;2024;10;17;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;10;N;4;V;3;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;10;18;1;V;1;V;2;V;3;V;3;V;2;V;2;V;3;V;2;V;2;V;2;V;1;V;2;V;2;V;2;V;4;V;3;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V
28;079;8;1;28079008_1_38;2024;10;19;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;2;V;2;V;2;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;10;20;1;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;10;21;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;N;1;V;1;V;2;V;1;V;1;V;2;V;1;V;2;V;2;V;2;V;3;V;2;V
28;079;8;1;28079008_1_38;2024;10;22;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;10;23;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;7;N
28;079;8;1;28079008_1_38;2024;10;24;1;V;2;V;2;V;1;V;1;V;2;V;2;V;2;V;1;V;2;V;2;V;1;V;1;V;2;V;1;V;1;V;2;V;1;V;1;V;2;V;3;V;3;V;3;V;2;V
28;079;8;1;28079008_1_38;2024;10;25;3;V;2;V;2;V;4;V;3;V;3;V;2;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;3;V;2;V
28;079;8;1;28079008_1_38;2024;10;26;2;V;2;V;2;V;1;V;2;V;2;V;2;V;4;V;2;V;2;V;3;V;2;V;1;V;4;V;4;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;3;V
28;079;8;1;28079008_1_38;2024;10;27;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;2;V;2;V;3;V;1;V;1;V;2;V;1;V;1;V;2;V;1;V;2;V;1;V
28;079;8;1;28079008_1_38;2024;10;28;2;V;1;V;2;V;1;V;1;V;2;V;1;V;1;V;2;V;2;V;2;V;1;V;1;V;2;V;2;V;2;V;1;V;2;V;2;V;2;V;1;V;2;V;2;V;1;V
28;079;8;1;28079008_1_38;2024;10;29;2;N;2;N;2;N;2;N;2;N;2;N;3;N;3;N;2;N;2;N;2;N;2;N;3;N;3;N;2;N;3;N;3;N;3;N;3;N;3;N;2;N;3;N;3;N;3;N
28;079;8;1;28079008_1_38;2024;10;30;4;N;3;N;3;N;3;N;2;N;3;N;3;N;3;N;3;N;3;N;3;N;4;N;3;N;3;N;2;N;2;N;3;N;3;N;3;N;4;N;3;N;2;N;2;N;3;N
28;079;8;1;28079008_1_38;2024;10;31;5;N;6;N;5;N;5;N;5;N;6;N;7;N;7;N;6;N;6;N;6;N;6;N;6;N;6;N;6;N;5;N;4;N;4;N;5;N;4;N;4;N;3;N;4;N;4;N
28;079;8;6;28079008_6_48;2024;10;01;1.2;V;0.8;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.4;V;0.6;V;0.5;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;10;02;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.6;V;0.4;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V
28;079;8;6;28079008_6_48;2024;10;03;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;10;04;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.4;V;0.5;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.5;V;0.4;V;0.3;V
28;079;8;6;28079008_6_48;2024;10;05;0.3;V;0.4;V;0.4;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V
28;079;8;6;28079008_6_48;2024;10;06;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V
28;079;8;6;28079008_6_48;2024;10;07;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;N;0;N;0.3;N;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V
28;079;8;6;28079008_6_48;2024;10;08;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V
28;079;8;6;28079008_6_48;2024;10;09;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V
28;079;8;6;28079008_6_48;2024;10;10;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V
28;079;8;6;28079008_6_48;2024;10;11;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;10;12;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.5;V;0.5;V;0.3;V
28;079;8;6;28079008_6_48;2024;10;13;0.3;V;0.4;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.5;V;0.6;V;0.5;V;0.4;V;0.5;V
28;079;8;6;28079008_6_48;2024;10;14;0.7;V;0.5;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V
28;079;8;6;28079008_6_48;2024;10;15;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V
28;079;8;6;28079008_6_48;2024;10;16;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V
28;079;8;6;28079008_6_48;2024;10;17;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;10;18;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.6;V;0.4;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;10;19;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V
28;079;8;6;28079008_6_48;2024;10;20;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.4;V;0.3;V;0.4;V;0.6;V
28;079;8;6;28079008_6_48;2024;10;21;0.6;V;0.5;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;0.5;V;0.4;V;0.4;N;0.3;N;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.6;V;0.9;V;1.2;V;1.5;V;0.6;V
28;079;8;6;28079008_6_48;2024;10;22;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.5;V;0.6;V;0.3;V;0.2;V;0.2;V
28;079;8;6;28079008_6_48;2024;10;23;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.5;V;0.5;V;0.4;V;0.3;V
28;079;8;6;28079008_6_48;2024;10;24;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.6;V;0.6;V;0.5;V;0.4;V
28;079;8;6;28079008_6_48;2024;10;25;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;N;0.7;N;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;10;26;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.3;V
28;079;8;6;28079008_6_48;2024;10;27;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;8;6;28079008_6_48;2024;10;28;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V
28;079;8;6;28079008_6_48;2024;10;29;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;8;6;28079008_6_48;2024;10;30;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.3;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.5;V;0.4;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;10;31;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V
28;079;8;7;28079008_7_8;2024;10;01;62;V;39;V;5;V;2;V;2;V;2;V;3;V;18;V;31;V;30;V;20;V;36;V;27;V;20;V;17;V;7;V;3;V;5;V;6;V;6;V;12;V;7;V;4;V;4;V
28;079;8;7;28079008_7_8;2024;10;02;3;V;2;V;2;V;2;V;2;V;4;V;7;V;15;V;24;V;33;V;25;V;16;V;11;V;10;V;9;V;7;V;9;V;10;V;10;V;8;V;6;V;6;V;5;V;4;V
28;079;8;7;28079008_7_8;2024;10;03;4;V;2;V;2;V;2;V;2;V;1;V;2;V;3;V;7;V;8;V;8;V;7;V;7;V;7;V;5;V;4;V;6;V;5;V;4;V;3;V;5;V;4;V;4;V;3;V
28;079;8;7;28079008_7_8;2024;10;04;2;V;2;V;2;V;1;V;1;V;1;V;2;V;19;V;25;V;25;V;12;V;12;V;11;V;12;V;7;V;5;V;5;V;4;V;5;V;4;V;3;V;6;V;4;V;3;V
28;079;8;7;28079008_7_8;2024;10;05;3;V;7;V;8;V;8;V;2;V;2;V;2;V;3;V;3;V;7;V;12;V;12;V;14;V;9;V;5;V;4;V;4;V;4;V;6;V;7;V;6;V;6;V;5;V;5;V
28;079;8;7;28079008_7_8;2024;10;06;5;V;4;V;4;V;3;V;3;V;2;V;3;V;3;V;4;V;5;V;6;V;7;V;9;V;7;V;6;V;5;V;5;V;5;V;6;V;5;V;5;V;5;V;4;V;7;V
28;079;8;7;28079008_7_8;2024;10;07;5;V;4;V;3;V;2;V;2;V;3;V;10;V;30;N;33;N;0;N;0;N;0;N;0;N;0;N;0;N;5;V;5;V;9;V;6;V;5;V;4;V;3;V;3;V;3;V
28;079;8;7;28079008_7_8;2024;10;08;2;V;2;V;1;V;1;V;2;V;1;V;3;V;8;V;12;V;14;V;12;V;10;V;10;V;9;V;8;V;6;V;9;V;9;V;9;V;6;V;7;V;3;V;3;V;3;V
28;079;8;7;28079008_7_8;2024;10;09;3;V;1;V;1;V;1;V;1;V;2;V;3;V;4;V;6;V;6;V;5;V;7;V;7;V;8;V;9;V;9;V;10;V;8;V;8;V;6;V;6;V;4;V;3;V;3;V
28;079;8;7;28079008_7_8;2024;10;10;2;V;1;V;1;V;1;V;1;V;1;V;2;V;6;V;9;V;6;V;13;V;7;V;7;V;4;V;5;V;4;V;5;V;5;V;6;V;4;V;5;V;6;V;6;V;9;V
28;079;8;7;28079008_7_8;2024;10;11;3;V;3;V;3;V;1;V;2;V;1;V;1;V;8;V;14;V;26;V;26;V;31;V;21;V;13;V;6;V;4;V;5;V;5;V;3;V;4;V;5;V;6;V;3;V;4;V
28;079;8;7;28079008_7_8;2024;10;12;2;V;2;V;3;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;4;V;5;V;10;V;8;V;4;V;3;V;4;V;3;V;3;V;5;V;14;V;14;V;27;V;8;V
28;079;8;7;28079008_7_8;2024;10;13;5;V;9;V;6;V;3;V;2;V;1;V;1;V;1;V;1;V;3;V;4;V;5;V;3;V;3;V;4;V;3;V;5;V;4;V;4;V;22;V;21;V;22;V;5;V;11;V
28;079;8;7;28079008_7_8;2024;10;14;38;V;24;V;14;V;3;V;3;V;3;V;4;V;17;V;28;V;26;V;16;V;15;V;16;V;11;V;8;V;6;V;7;V;5;V;6;V;5;V;6;V;8;V;9;V;7;V
28;079;8;7;28079008_7_8;2024;10;15;3;V;1;V;1;V;1;V;1;V;1;V;2;V;5;V;12;V;8;V;9;V;8;V;8;V;7;V;7;V;6;V;7;V;6;V;6;V;4;V;5;V;3;V;2;V;3;V
28;079;8;7;28079008_7_8;2024;10;16;3;V;2;V;1;V;1;V;1;V;1;V;2;V;4;V;7;V;12;V;10;V;11;V;10;V;10;V;10;V;7;V;6;V;8;V;7;V;6;V;6;V;4;V;3;V;3;V
28;079;8;7;28079008_7_8;2024;10;17;2;V;1;V;1;V;1;V;1;V;1;V;2;V;5;V;8;V;9;V;10;V;10;V;9;V;7;V;7;V;6;V;5;V;6;V;5;V;4;V;5;V;3;V;3;V;3;V
28;079;8;7;28079008_7_8;2024;10;18;2;V;1;V;1;V;1;V;1;V;2;V;4;V;9;V;26;V;44;V;34;V;9;V;8;V;5;V;6;V;6;V;3;V;5;V;6;V;4;V;3;V;5;V;2;V;6;V
