PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;4;12;28079004_12_8;2024;12;09;19;V;14;V;17;V;14;V;12;V;13;V;16;V;31;V;51;V;53;V;50;V;51;V;40;V;45;V;33;V;33;V;31;V;36;V;48;V;69;V;127;V;45;V;94;V;96;V
28;079;4;12;28079004_12_8;2024;12;10;97;V;73;V;84;V;95;V;74;V;49;V;78;V;159;V;332;V;362;V;341;V;233;V;129;N;60;N;41;V;40;V;42;V;35;V;39;V;49;V;42;V;35;V;30;V;30;V
28;079;4;12;28079004_12_8;2024;12;11;18;V;20;V;22;V;15;V;10;V;9;V;18;V;37;V;50;V;55;V;44;V;54;V;33;V;36;V;35;V;41;V;45;V;60;V;57;V;55;V;56;V;47;V;41;V;31;V
28;079;4;12;28079004_12_8;2024;12;12;25;V;24;V;22;V;25;V;21;V;31;V;27;V;51;V;100;V;158;V;147;V;55;V;39;V;34;V;40;V;38;V;44;V;52;V;63;V;60;V;187;V;119;V;77;V;54;V
28;079;4;12;28079004_12_8;2024;12;13;60;V;29;V;22;V;18;V;17;V;19;V;26;V;54;V;53;V;61;V;74;V;56;V;70;V;68;V;45;V;39;V;39;V;47;V;53;V;75;V;56;V;167;V;220;V;177;V
28;079;4;12;28079004_12_8;2024;12;14;139;V;142;V;87;V;39;V;49;V;41;V;40;V;46;V;63;V;114;V;102;V;131;V;98;V;107;V;110;V;100;V;80;V;93;V;102;V;215;V;266;V;162;V;134;V;136;V
28;079;4;12;28079004_12_8;2024;12;15;106;V;83;V;86;V;68;V;58;V;50;V;48;V;47;V;79;V;74;V;89;V;103;V;158;V;84;V;40;V;24;V;22;V;39;V;100;V;97;V;180;V;41;V;45;V;77;V
28;079;4;12;28079004_12_8;2024;12;16;59;V;52;V;35;V;29;V;23;V;26;V;55;V;131;V;205;V;265;V;284;V;136;V;48;V;46;V;52;V;43;V;41;V;49;V;141;V;256;V;171;V;115;V;115;V;110;V
28;079;4;12;28079004_12_8;2024;12;17;78;V;57;V;46;V;40;V;40;V;48;V;69;V;131;V;181;V;251;V;229;V;211;V;129;V;102;V;87;V;70;V;81;V;102;V;162;V;254;V;317;V;297;V;184;V;162;V
28;079;4;12;28079004_12_8;2024;12;18;141;V;128;V;117;V;93;V;75;V;68;V;105;V;168;V;177;V;262;V;243;V;237;V;210;V;166;V;144;V;150;V;163;V;198;V;179;V;401;V;449;V;399;V;371;V;274;V
28;079;4;12;28079004_12_8;2024;12;19;213;V;171;V;140;V;142;V;95;V;94;V;76;V;62;V;71;V;80;V;66;V;41;V;28;V;22;V;26;V;31;V;36;V;57;V;60;V;73;V;46;V;28;V;17;V;13;V
28;079;4;12;28079004_12_8;2024;12;20;13;V;12;V;17;V;25;V;26;V;36;V;62;V;113;V;155;V;212;V;202;V;142;V;49;V;55;V;40;V;32;V;24;V;29;V;47;V;43;V;86;V;117;V;120;V;140;V
28;079;4;12;28079004_12_8;2024;12;21;103;V;74;V;67;V;41;V;38;V;42;V;56;V;66;V;83;V;98;V;101;V;78;V;82;V;61;V;58;V;58;V;69;V;69;V;131;V;258;V;204;V;177;V;174;V;121;V
28;079;4;12;28079004_12_8;2024;12;22;111;V;95;V;97;V;79;V;63;V;48;V;72;V;94;V;102;V;108;V;108;V;127;V;128;V;112;V;123;V;91;V;70;V;43;V;39;V;37;V;37;V;33;V;26;V;16;V
28;079;4;12;28079004_12_8;2024;12;23;20;V;28;V;18;V;34;V;38;V;35;V;45;V;97;V;226;V;208;V;107;V;23;V;27;V;24;V;25;V;16;V;15;V;20;V;40;V;48;V;36;V;53;V;82;V;85;V
28;079;4;12;28079004_12_8;2024;12;24;52;V;56;V;46;V;61;V;43;V;41;V;57;V;71;V;76;V;109;V;169;V;173;V;176;V;112;V;73;V;53;V;52;V;63;V;92;V;205;V;211;V;180;V;154;V;102;V
28;079;4;12;28079004_12_8;2024;12;25;75;V;82;V;86;V;56;V;46;V;29;V;30;V;36;V;36;V;27;V;19;V;26;V;32;V;49;V;59;V;47;V;53;V;158;V;262;V;278;V;255;V;171;V;132;V;118;V
28;079;4;12;28079004_12_8;2024;12;26;108;V;94;V;67;V;47;V;40;V;37;V;48;V;103;V;162;V;218;V;223;V;219;V;166;V;158;N;122;N;98;V;80;V;80;V;138;V;258;V;297;V;244;V;200;V;177;V
28;079;4;12;28079004_12_8;2024;12;27;170;V;136;V;89;V;72;V;59;V;46;V;26;V;98;V;102;V;50;V;46;V;51;V;45;V;38;V;34;V;30;V;32;V;35;V;54;V;91;V;77;V;144;V;110;V;81;V
28;079;4;12;28079004_12_8;2024;12;28;61;V;62;V;58;V;53;V;48;V;48;V;52;V;55;V;92;V;109;V;88;V;117;V;77;V;51;V;46;V;52;V;55;V;56;V;106;V;181;V;220;V;155;V;97;V;88;V
28;079;4;12;28079004_12_8;2024;12;29;81;V;82;V;74;V;58;V;48;V;48;V;48;V;49;V;71;V;76;V;88;V;100;V;84;V;58;V;58;V;61;V;33;V;43;V;88;V;178;V;172;V;124;V;94;V;101;V
28;079;4;12;28079004_12_8;2024;12;30;102;V;69;V;43;V;31;V;32;V;34;V;48;V;99;V;154;V;154;V;140;V;165;V;147;V;84;V;60;V;45;V;39;V;64;V;94;V;155;V;205;V;191;V;118;V;93;V
28;079;4;12;28079004_12_8;2024;12;31;91;V;85;V;63;V;52;V;43;V;45;V;56;V;87;V;87;V;109;V;106;V;156;V;114;V;66;V;35;V;33;V;28;V;39;V;76;V;85;V;161;V;209;V;97;V;53;V
28;079;8;1;28079008_1_38;2024;12;01;10;N;12;N;11;N;9;N;8;N;9;N;10;N;12;N;15;N;12;N;14;N;13;N;14;N;15;N;11;N;12;N;20;N;14;N;14;N;16;N;13;N;16;N;12;N;12;N
28;079;8;1;28079008_1_38;2024;12;02;13;N;13;N;14;N;14;N;23;N;23;N;13;N;13;N;15;N;13;N;10;N;10;N;10;N;15;N;15;N;20;N;16;N;9;N;9;N;12;N;14;N;15;N;18;N;13;N
28;079;8;1;28079008_1_38;2024;12;03;9;N;9;N;8;N;8;N;11;N;17;N;39;N;28;N;14;N;20;N;19;N;17;N;20;N;17;N;19;N;17;N;21;N;20;N;21;N;26;N;22;N;23;N;20;N;18;N
28;079;8;1;28079008_1_38;2024;12;04;12;N;11;N;16;N;26;N;29;N;33;N;29;N;26;N;26;N;26;N;11;N;11;N;12;N;27;N;30;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N
28;079;8;1;28079008_1_38;2024;12;05;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;4;N;4;V;4;V;4;V;4;V;4;V;5;V;6;V;6;V;5;V
28;079;8;1;28079008_1_38;2024;12;06;6;V;6;V;5;V;3;V;3;V;4;V;4;V;3;V;3;V;3;V;3;V;4;V;5;V;6;V;5;V;4;V;4;V;4;V;4;V;3;V;4;V;4;V;5;V;4;V
28;079;8;1;28079008_1_38;2024;12;07;5;V;6;V;5;V;4;V;3;V;3;V;3;V;2;V;2;V;2;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;12;08;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;12;09;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;12;10;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;3;V;6;V;4;V;3;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;12;11;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;12;12;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;3;V;2;V;2;V;2;V
28;079;8;1;28079008_1_38;2024;12;13;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;12;14;1;V;3;V;3;V;4;V;5;V;4;V;3;V;2;V;2;V;3;V;3;V;3;V;3;V;4;V;4;V;3;V;3;V;2;V;3;V;3;V;5;V;7;V;8;V;8;V
28;079;8;1;28079008_1_38;2024;12;15;7;V;7;V;6;V;6;V;5;V;4;V;2;V;3;V;2;V;3;V;4;V;4;V;4;V;4;V;3;V;2;V;2;V;2;V;4;V;4;V;5;V;2;V;2;V;1;V
28;079;8;1;28079008_1_38;2024;12;16;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;1;V;2;V;5;V;6;V;8;V;6;V;4;V;2;V
28;079;8;1;28079008_1_38;2024;12;17;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;4;V;3;V;4;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;4;V;5;V;6;V;8;V;8;V
28;079;8;1;28079008_1_38;2024;12;18;6;V;6;V;4;V;4;V;3;V;2;V;2;V;3;V;2;V;1;V;1;N;3;V;4;V;4;V;5;V;4;V;4;V;5;V;5;V;6;V;6;V;7;V;8;V;8;V
28;079;8;1;28079008_1_38;2024;12;19;8;V;4;V;3;V;3;V;2;V;2;V;2;V;2;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;2;V;2;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;12;20;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;2;V;3;V;4;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;1;V
28;079;8;1;28079008_1_38;2024;12;21;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;4;V;4;V;4;V;4;V;3;V;4;V;7;V;8;V;11;V;13;V;9;V
28;079;8;1;28079008_1_38;2024;12;22;11;V;8;V;7;V;4;V;4;V;2;V;3;V;3;V;2;V;3;V;3;V;4;V;5;V;4;V;4;V;4;V;3;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;12;23;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;3;V;2;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;12;24;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;3;V;3;V;5;V;4;V;3;V;3;V;4;V;5;V;5;V;5;V;4;V;2;V;1;V
28;079;8;1;28079008_1_38;2024;12;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;4;V;9;V;12;V;14;V;12;V;7;V
28;079;8;1;28079008_1_38;2024;12;26;5;V;4;V;3;V;2;V;2;V;2;V;2;V;2;V;3;V;4;V;4;V;4;V;4;V;4;V;4;V;3;V;3;V;2;V;2;V;4;V;4;V;6;V;10;V;9;V
28;079;8;1;28079008_1_38;2024;12;27;5;V;4;V;3;V;2;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;2;V;2;V;1;V;2;V;2;V;3;V;3;V;4;V;3;V;2;V
28;079;8;1;28079008_1_38;2024;12;28;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;2;V;2;V;2;V;1;V;2;V;3;V;5;V;6;V;5;V;6;V
28;079;8;1;28079008_1_38;2024;12;29;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;4;V;6;V;5;V;4;V;2;V
28;079;8;1;28079008_1_38;2024;12;30;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;0;N;0;N;1;N;2;V;1;V;2;V;1;V;1;V;1;V;2;V;2;V;3;V;3;V;4;V;4;V
28;079;8;1;28079008_1_38;2024;12;31;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;2;V;3;V
28;079;8;6;28079008_6_48;2024;12;01;0.8;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.6;V;0.6;V;0.6;V;0.7;V;0.6;V;0.8;V;0.8;V
28;079;8;6;28079008_6_48;2024;12;02;0.9;V;0.8;V;0.6;V;0.5;V;0.3;V;0.3;V;0.3;V;0.6;V;0.6;V;0.6;V;0.7;V;0.6;N;0.5;V;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V;0.8;V;0.9;V;1.2;V;1.2;V;0.7;V;0.7;V
28;079;8;6;28079008_6_48;2024;12;03;0.5;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.5;V;0.7;V;0.9;V;0.8;V;0.6;V;0.5;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;12;04;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.7;V;0.5;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;0.6;V;0.8;V;0.7;V;0.6;V;0.8;V
28;079;8;6;28079008_6_48;2024;12;05;0.8;V;0.8;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;1;V;1;V;0.7;V;0.6;V;0.4;V;0.4;N;0.4;N;0.4;V;0.4;V;0.5;V;0.5;V;0.6;V;0.7;V;0.8;V;0.8;V;0.6;V
28;079;8;6;28079008_6_48;2024;12;06;0.7;V;0.7;V;0.6;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.6;V;0.7;V;0.6;V;0.4;V;0.4;V;0.6;V;0.6;V;0.6;V;0.8;V;0.7;V;1;V;0.8;V
28;079;8;6;28079008_6_48;2024;12;07;0.9;V;0.9;V;0.7;V;0.6;V;0.4;V;0.5;V;0.5;V;0.4;V;0.3;V;0.3;V;0.4;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V
28;079;8;6;28079008_6_48;2024;12;08;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;12;09;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.5;V;0.4;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.3;V
28;079;8;6;28079008_6_48;2024;12;10;0.3;V;0.2;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.7;V;0.6;V;0.7;V;0.5;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;12;11;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;12;12;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V
28;079;8;6;28079008_6_48;2024;12;13;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.5;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V
28;079;8;6;28079008_6_48;2024;12;14;0.5;V;0.7;V;0.8;V;0.8;V;0.8;V;0.6;V;0.5;V;0.4;V;0.4;V;0.5;V;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.5;V;0.6;V;0.7;V;1;V;1.1;V;1.2;V;1.2;V
28;079;8;6;28079008_6_48;2024;12;15;1.1;V;1.1;V;1;V;1;V;0.7;V;0.7;V;0.5;V;0.6;V;0.5;V;0.6;V;0.7;V;0.7;V;0.6;V;0.5;V;0.5;V;0.3;V;0.3;V;0.4;V;0.7;V;0.7;V;0.6;V;0.4;V;0.4;V;0.4;V
28;079;8;6;28079008_6_48;2024;12;16;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.7;V;0.8;V;0.8;V;0.7;V;0.6;V;0.4;V
28;079;8;6;28079008_6_48;2024;12;17;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.4;V;0.5;V;0.6;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.5;V;0.5;V;0.8;V;1;V;0.9;V;1.2;V;1.1;V
28;079;8;6;28079008_6_48;2024;12;18;0.8;V;0.8;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;N;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.7;V;0.7;V;0.8;V;0.8;V;1;V;0.9;V;0.9;V
28;079;8;6;28079008_6_48;2024;12;19;0.9;V;0.5;V;0.5;V;0.5;V;0.4;V;0.3;V;0.3;V;0.5;V;0.6;V;0.5;V;0.4;V;0.4;V;0.5;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.6;V;0.4;V;0.3;V;0.3;V;0.2;V
28;079;8;6;28079008_6_48;2024;12;20;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.5;V;0.5;V;0.4;V;0.5;V;0.6;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.4;V;0.4;V
28;079;8;6;28079008_6_48;2024;12;21;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.6;V;0.5;V;0.5;V;0.6;V;0.7;V;0.9;V;1.1;V;1.4;V;1.5;V;1.2;V
28;079;8;6;28079008_6_48;2024;12;22;1.6;V;1.1;V;1;V;0.5;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V;0.5;V;0.4;V;0.6;V;0.5;V;0.4;V;0.5;V;0.4;V;0.4;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;12;23;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.4;V;0.6;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;12;24;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.4;V;0.6;V;0.5;V;0.5;V;0.4;V;0.6;V;0.4;V;0.3;V;0.4;V;0.5;V;0.8;V;0.7;V;0.7;V;0.4;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;12;25;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;1.1;V;1.5;V;1.8;V;1.9;V;1.4;V;0.9;V
28;079;8;6;28079008_6_48;2024;12;26;0.6;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.7;V;0.7;V;1;V;1.6;V;1.2;V
28;079;8;6;28079008_6_48;2024;12;27;0.6;V;0.5;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.9;N;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.6;V;0.5;V;0.5;V
28;079;8;6;28079008_6_48;2024;12;28;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;0.5;V;0.8;V;1.1;V;0.9;V;1;V
28;079;8;6;28079008_6_48;2024;12;29;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.4;V;0.6;V;0.7;V;0.7;V;0.7;V;0.4;V
28;079;8;6;28079008_6_48;2024;12;30;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.4;V;0;N;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.5;V;0.5;V;0.6;V;0.7;V;0.7;V;0.8;V
28;079;8;6;28079008_6_48;2024;12;31;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.4;V;0.5;V;0.5;V;0.6;V;0.6;V
28;079;8;7;28079008_7_8;2024;12;01;51;V;17;V;10;V;6;V;3;V;3;V;3;V;3;V;6;V;8;V;15;V;18;V;21;V;21;V;15;V;13;V;10;V;23;V;30;V;33;V;57;V;34;V;69;V;58;V
28;079;8;7;28079008_7_8;2024;12;02;70;V;53;V;19;V;12;V;3;V;3;V;8;V;52;V;57;V;44;N;67;N;58;V;40;V;45;V;41;V;41;V;46;V;58;V;79;V;96;V;118;V;130;V;55;V;48;V
28;079;8;7;28079008_7_8;2024;12;03;20;V;4;V;2;V;3;V;2;V;2;V;8;V;24;V;40;V;80;V;130;V;104;V;57;V;50;V;13;V;10;V;11;V;12;V;12;V;10;V;7;V;5;V;5;V;4;V
28;079;8;7;28079008_7_8;2024;12;04;4;V;2;V;1;V;2;V;1;V;1;V;1;V;21;V;65;V;35;V;14;V;15;V;8;V;7;V;8;V;5;V;5;V;9;V;25;V;37;V;54;V;37;V;26;V;68;V
28;079;8;7;28079008_7_8;2024;12;05;96;V;89;V;27;V;12;V;3;V;3;V;4;V;18;V;56;V;114;V;80;V;72;V;64;V;1;N;7;N;34;V;30;V;36;V;39;V;54;V;69;V;104;V;104;V;69;V
28;079;8;7;28079008_7_8;2024;12;06;87;V;79;V;66;V;19;V;30;V;54;V;36;V;25;V;21;V;19;V;21;V;25;V;39;V;41;V;29;V;22;V;16;V;42;V;41;V;46;V;63;V;40;V;69;V;35;V
28;079;8;7;28079008_7_8;2024;12;07;81;V;104;V;81;V;56;V;23;V;31;V;35;V;9;V;10;V;18;V;33;V;5;V;7;V;5;V;5;V;3;V;2;V;3;V;4;V;3;V;4;V;8;V;4;V;4;V
28;079;8;7;28079008_7_8;2024;12;08;4;V;2;V;2;V;1;V;1;V;3;V;2;V;4;V;3;V;10;N;10;N;7;V;4;V;3;V;4;V;3;V;3;V;3;V;2;V;3;V;3;V;2;V;1;V;2;V
28;079;8;7;28079008_7_8;2024;12;09;2;V;1;V;1;V;1;V;1;V;1;V;2;V;6;V;9;V;12;V;15;V;9;V;9;V;10;V;8;V;6;V;7;V;9;V;12;V;12;V;6;V;5;V;4;V;5;V
28;079;8;7;28079008_7_8;2024;12;10;2;V;1;V;2;V;6;V;3;V;4;V;7;V;29;V;80;V;52;V;124;V;70;V;34;V;17;V;11;V;9;V;6;V;7;V;6;V;6;V;6;V;4;V;2;V;3;V
28;079;8;7;28079008_7_8;2024;12;11;1;V;1;V;1;V;1;V;1;V;1;V;1;V;7;V;13;V;18;V;14;V;14;V;9;V;8;V;8;V;6;V;7;V;9;V;10;V;11;V;14;V;8;V;5;V;3;V
28;079;8;7;28079008_7_8;2024;12;12;2;V;1;V;1;V;1;V;1;V;1;V;5;V;23;V;23;V;22;V;20;V;18;V;13;V;8;V;7;V;6;V;8;V;23;V;32;V;19;V;28;V;23;V;28;V;8;V
28;079;8;7;28079008_7_8;2024;12;13;10;V;2;V;2;V;2;V;1;V;1;V;3;V;12;V;15;V;12;V;15;V;16;V;24;V;18;V;14;V;13;V;9;V;9;V;8;V;12;V;20;V;17;V;17;V;14;V
28;079;8;7;28079008_7_8;2024;12;14;23;V;61;V;79;V;102;V;101;V;74;V;33;V;14;V;17;V;35;V;39;V;33;V;32;V;38;V;39;V;26;V;12;V;30;V;41;V;58;V;112;V;147;V;173;V;169;V
28;079;8;7;28079008_7_8;2024;12;15;131;V;121;V;107;V;102;V;67;V;48;V;13;V;31;V;25;V;55;V;59;V;60;V;50;V;29;V;17;V;7;V;5;V;7;V;44;V;51;V;40;V;4;V;4;V;3;V
28;079;8;7;28079008_7_8;2024;12;16;2;V;1;V;1;V;1;V;1;V;1;V;3;V;16;V;22;V;41;V;33;V;34;V;14;V;9;V;9;V;8;V;7;V;13;V;40;V;52;V;62;V;47;V;20;V;4;V
28;079;8;7;28079008_7_8;2024;12;17;3;V;1;V;2;V;2;V;1;V;1;V;3;V;28;V;35;V;50;V;35;V;55;V;25;V;35;V;19;V;11;V;12;V;35;V;33;V;71;V;101;V;95;V;166;V;156;V
28;079;8;7;28079008_7_8;2024;12;18;90;V;85;V;12;V;7;V;3;V;2;V;10;V;26;V;49;N;0;N;36;N;42;V;38;V;31;V;47;V;40;V;40;V;87;V;80;V;91;V;111;V;130;V;124;V;122;V
