PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;55;35;28079055_35_59;2024;08;11;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.7;V;0.2;V
28;079;55;35;28079055_35_59;2024;08;12;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.4;V;0.3;V;0.4;V;0.3;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.3;V;0.2;V;0.3;V
28;079;55;35;28079055_35_59;2024;08;13;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.3;V;0.2;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;55;35;28079055_35_59;2024;08;14;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V
28;079;55;35;28079055_35_59;2024;08;15;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;55;35;28079055_35_59;2024;08;16;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V
28;079;55;35;28079055_35_59;2024;08;17;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.5;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V
28;079;55;35;28079055_35_59;2024;08;18;0.1;V;0.1;V;0.1;V;0.3;V;0.3;V;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;55;35;28079055_35_59;2024;08;19;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.3;V;0.2;V;0.2;V;0.1;V
28;079;55;35;28079055_35_59;2024;08;20;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.4;V;0.4;N;0;N;6.6;N;0.2;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V
28;079;55;35;28079055_35_59;2024;08;21;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.5;V;0.3;V;0.2;V
28;079;55;35;28079055_35_59;2024;08;22;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.2;V;0.4;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.5;V;0.3;V
28;079;55;35;28079055_35_59;2024;08;23;0.4;V;0.2;V;0.2;V;0.7;V;0.5;V;0.7;V;0.8;V;0.7;V;0.6;V;0.4;V;0.3;V;0.4;V;0.4;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.4;V;0.3;V;0.2;V
28;079;55;35;28079055_35_59;2024;08;24;0.1;V;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.2;V;0.1;V;0.2;V;0.3;V
28;079;55;35;28079055_35_59;2024;08;25;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.7;V;0.5;V;0.1;V
28;079;55;35;28079055_35_59;2024;08;26;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.8;V;1;V
28;079;55;35;28079055_35_59;2024;08;27;0.5;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;3.4;N;2.9;N;0.3;V;0.3;V;0.3;V;0.2;V;0.1;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.9;V;0.7;V
28;079;55;35;28079055_35_59;2024;08;28;1.5;V;1.4;V;0.9;V;0.5;V;0.5;V;0.3;V;0.5;V;0.5;V;0.4;V;0.6;V;0.4;V;0.6;V;0.4;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.6;V;0.7;V;0.3;V
28;079;55;35;28079055_35_59;2024;08;29;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.3;V;0.2;V;0.9;V;0.6;V;0.5;V;0.2;V;0.3;V;0.2;V;0.4;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;55;35;28079055_35_59;2024;08;30;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.4;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.5;V;0.6;V;0.2;V;0.1;V
28;079;55;35;28079055_35_59;2024;08;31;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V
28;079;56;6;28079056_6_48;2024;08;01;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2024;08;02;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0;N;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V
28;079;56;6;28079056_6_48;2024;08;03;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.4;V;0.2;V
28;079;56;6;28079056_6_48;2024;08;04;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.5;V;0.6;V
28;079;56;6;28079056_6_48;2024;08;05;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V
28;079;56;6;28079056_6_48;2024;08;06;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V
28;079;56;6;28079056_6_48;2024;08;07;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.5;V;0.5;V;0.6;V
28;079;56;6;28079056_6_48;2024;08;08;0.5;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.6;V;0.5;V
28;079;56;6;28079056_6_48;2024;08;09;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.5;V;0.7;V;0.9;V
28;079;56;6;28079056_6_48;2024;08;10;0.7;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2024;08;11;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.3;V;0.2;V
28;079;56;6;28079056_6_48;2024;08;12;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2024;08;13;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2024;08;14;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2024;08;15;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V
28;079;56;6;28079056_6_48;2024;08;16;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;N;0;N;0;N;0;N;0.2;N;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.3;V
28;079;56;6;28079056_6_48;2024;08;17;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2024;08;18;0.4;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2024;08;19;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V
28;079;56;6;28079056_6_48;2024;08;20;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.3;V;0.4;V
28;079;56;6;28079056_6_48;2024;08;21;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V
28;079;56;6;28079056_6_48;2024;08;22;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2024;08;23;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2024;08;24;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;N;0.2;N;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2024;08;25;0.2;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.5;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2024;08;26;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.5;V;0.4;V
28;079;56;6;28079056_6_48;2024;08;27;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.5;V;0.5;V
28;079;56;6;28079056_6_48;2024;08;28;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.5;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.5;V;0.4;V
28;079;56;6;28079056_6_48;2024;08;29;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;N;0;N;0.2;N;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2024;08;30;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V
28;079;56;6;28079056_6_48;2024;08;31;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;56;7;28079056_7_8;2024;08;01;2;V;1;V;1;V;1;V;7;V;2;V;6;V;18;V;29;V;38;V;23;V;14;V;6;V;4;V;10;V;3;V;2;V;3;V;4;V;4;V;6;V;4;V;4;V;3;V
28;079;56;7;28079056_7_8;2024;08;02;2;V;1;V;1;V;1;V;2;V;1;V;3;V;27;V;13;V;8;V;7;V;0;N;7;V;7;V;4;V;6;V;6;V;3;V;3;V;4;V;2;V;2;V;8;V;4;V
28;079;56;7;28079056_7_8;2024;08;03;4;V;1;V;1;V;1;V;1;V;2;V;2;V;3;V;3;V;6;V;6;V;4;V;5;V;3;V;2;V;2;V;3;V;3;V;4;V;5;V;3;V;9;V;17;V;4;V
28;079;56;7;28079056_7_8;2024;08;04;4;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;3;V;2;V;2;V;3;V;3;V;1;V;3;V;1;V;2;V;2;V;3;V;8;V;14;V;29;V;17;V
28;079;56;7;28079056_7_8;2024;08;05;6;V;3;V;2;V;1;V;1;V;2;V;4;V;9;V;13;V;11;V;7;V;8;V;4;V;3;V;2;V;2;V;2;V;5;V;7;V;5;V;6;V;7;V;2;V;3;V
28;079;56;7;28079056_7_8;2024;08;06;1;V;1;V;1;V;2;V;2;V;3;V;10;V;14;V;29;V;28;V;14;V;11;V;8;V;5;V;4;V;3;V;4;V;3;V;11;V;7;V;5;V;2;V;3;V;3;V
28;079;56;7;28079056_7_8;2024;08;07;2;V;5;V;2;V;2;V;2;V;1;V;4;V;11;V;19;V;20;V;8;V;8;V;5;V;6;V;2;V;1;V;4;V;2;V;5;V;3;V;8;V;18;V;44;V;48;V
28;079;56;7;28079056_7_8;2024;08;08;13;V;2;V;1;V;1;V;1;V;1;V;3;V;8;V;11;V;13;V;6;V;7;V;5;V;3;V;6;V;3;V;2;V;2;V;3;V;4;V;5;V;21;V;44;V;37;V
28;079;56;7;28079056_7_8;2024;08;09;6;V;3;V;2;V;1;V;1;V;1;V;3;V;5;V;9;V;9;V;6;V;6;V;4;V;3;V;3;V;4;V;3;V;2;V;4;V;4;V;15;V;40;V;44;V;96;V
28;079;56;7;28079056_7_8;2024;08;10;61;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;6;V;3;V;4;V;4;V;3;V;2;V;3;V;2;V;3;V;4;V;4;V;4;V;8;V;3;V;3;V
28;079;56;7;28079056_7_8;2024;08;11;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;3;V;3;V;2;V;10;V;18;V;22;V;1;V
28;079;56;7;28079056_7_8;2024;08;12;1;V;1;V;1;V;1;V;1;V;1;V;3;V;6;V;14;V;8;V;6;V;3;V;2;V;1;V;2;V;2;V;1;V;4;V;5;V;3;V;3;V;2;V;1;V;1;V
28;079;56;7;28079056_7_8;2024;08;13;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;7;V;7;V;4;V;3;V;2;V;1;V;1;V;2;V;7;V;3;V;1;V;3;V;1;V;1;V;1;V;1;V
28;079;56;7;28079056_7_8;2024;08;14;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;4;V;4;V;2;V;3;V;3;V;3;V;2;V;2;V;3;V;2;V;3;V;3;V;3;V;2;V;1;V;1;V
28;079;56;7;28079056_7_8;2024;08;15;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;2;V;2;V;2;V;2;V;3;V;2;V;2;V;2;V;3;V;2;V;2;V;5;V;5;V
28;079;56;7;28079056_7_8;2024;08;16;2;V;1;V;1;V;2;V;1;V;1;V;1;V;2;V;4;V;5;V;3;V;3;V;1;N;0;N;1;N;0;N;2;N;1;V;2;V;2;V;15;V;17;V;6;V;5;V
28;079;56;7;28079056_7_8;2024;08;17;15;V;8;V;3;V;4;V;1;V;1;V;2;V;6;V;6;V;8;V;4;V;3;V;2;V;3;V;4;V;1;V;3;V;3;V;4;V;4;V;2;V;1;V;3;V;4;V
28;079;56;7;28079056_7_8;2024;08;18;35;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;4;V;5;V;3;V;1;V
28;079;56;7;28079056_7_8;2024;08;19;1;V;1;V;1;V;1;V;1;V;1;V;2;V;6;V;7;V;7;V;5;V;5;V;3;V;3;V;1;V;1;V;3;V;2;V;2;V;2;V;1;V;2;V;7;V;1;V
28;079;56;7;28079056_7_8;2024;08;20;1;V;1;V;1;V;1;V;1;V;1;V;2;V;7;V;12;V;12;V;5;V;5;V;4;V;3;V;2;V;2;V;1;V;2;V;1;V;1;V;5;V;14;V;4;V;1;V
28;079;56;7;28079056_7_8;2024;08;21;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;7;V;7;V;7;V;5;V;3;V;1;V;1;V;1;V;2;V;1;V;2;V;5;V;7;V;2;V;1;V;2;V
28;079;56;7;28079056_7_8;2024;08;22;5;V;1;V;1;V;1;V;1;V;1;V;2;V;6;V;5;V;6;V;6;V;4;V;2;V;2;V;5;V;1;V;2;V;2;V;3;V;3;V;2;V;1;V;2;V;1;V
28;079;56;7;28079056_7_8;2024;08;23;1;V;1;V;1;V;1;V;6;V;3;V;2;V;4;V;20;V;25;V;8;V;5;V;5;V;3;V;2;V;1;V;1;V;3;V;3;V;3;V;1;V;1;V;2;V;1;V
28;079;56;7;28079056_7_8;2024;08;24;1;V;4;V;1;V;2;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;N;6;N;2;V;4;V;1;V;2;V;4;V;3;V;3;V;1;V
28;079;56;7;28079056_7_8;2024;08;25;5;V;12;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;4;V;23;V;1;V;1;V
28;079;56;7;28079056_7_8;2024;08;26;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;1;V;3;V;16;V;22;V;29;V;2;V
28;079;56;7;28079056_7_8;2024;08;27;3;V;1;V;1;V;2;V;1;V;1;V;1;V;6;V;8;V;4;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;5;V;2;V;3;V;3;V;1;V;14;V;20;V
28;079;56;7;28079056_7_8;2024;08;28;4;V;3;V;1;V;6;V;1;V;1;V;6;V;34;V;50;V;23;V;7;V;2;V;1;V;1;V;1;V;1;V;4;V;1;V;3;V;2;V;2;V;12;V;18;V;9;V
28;079;56;7;28079056_7_8;2024;08;29;6;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;N;0;N;2;N;1;V;2;V;3;V;1;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V
28;079;56;7;28079056_7_8;2024;08;30;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;5;V;4;V;3;V;4;V;4;V;4;V;3;V;2;V;2;V;2;V;3;V;3;V;4;V;4;V;2;V;2;V
28;079;56;7;28079056_7_8;2024;08;31;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;3;V;4;V;5;V;5;V;4;V;5;V;4;V;3;V;2;V;4;V;4;V;3;V;4;V;3;V;4;V;3;V
28;079;56;8;28079056_8_8;2024;08;01;18;V;21;V;17;V;30;V;60;V;29;V;34;V;57;V;65;V;79;V;72;V;64;V;38;V;18;V;27;V;15;V;14;V;15;V;24;V;26;V;32;V;48;V;37;V;32;V
28;079;56;8;28079056_8_8;2024;08;02;23;V;12;V;11;V;14;V;23;V;16;V;33;V;77;V;52;V;32;V;33;V;0;N;38;V;31;V;29;V;28;V;28;V;25;V;24;V;20;V;25;V;29;V;50;V;39;V
28;079;56;8;28079056_8_8;2024;08;03;27;V;32;V;21;V;13;V;12;V;16;V;20;V;28;V;24;V;26;V;24;V;21;V;23;V;16;V;13;V;12;V;12;V;17;V;19;V;22;V;30;V;87;V;72;V;33;V
28;079;56;8;28079056_8_8;2024;08;04;29;V;17;V;16;V;16;V;13;V;14;V;13;V;18;V;19;V;17;V;13;V;15;V;19;V;17;V;11;V;13;V;10;V;11;V;15;V;22;V;62;V;104;V;112;V;92;V
28;079;56;8;28079056_8_8;2024;08;05;68;V;57;V;26;V;14;V;10;V;15;V;29;V;42;V;42;V;35;V;27;V;32;V;25;V;21;V;15;V;12;V;13;V;19;V;25;V;25;V;32;V;46;V;32;V;30;V
28;079;56;8;28079056_8_8;2024;08;06;23;V;19;V;22;V;24;V;35;V;34;V;44;V;46;V;58;V;66;V;55;V;51;V;46;V;28;V;22;V;15;V;16;V;16;V;38;V;30;V;25;V;24;V;32;V;49;V
28;079;56;8;28079056_8_8;2024;08;07;36;V;50;V;46;V;34;V;32;V;29;V;31;V;44;V;59;V;55;V;33;V;35;V;30;V;34;V;22;V;14;V;19;V;17;V;26;V;29;V;51;V;102;V;127;V;114;V
28;079;56;8;28079056_8_8;2024;08;08;88;V;30;V;17;V;20;V;18;V;18;V;36;V;47;V;52;V;49;V;31;V;29;V;24;V;21;V;27;V;24;V;20;V;19;V;23;V;31;V;53;V;124;V;130;V;104;V
28;079;56;8;28079056_8_8;2024;08;09;61;V;64;V;43;V;31;V;32;V;27;V;30;V;45;V;49;V;39;V;32;V;30;V;25;V;23;V;21;V;20;V;16;V;19;V;24;V;32;V;74;V;122;V;131;V;134;V
28;079;56;8;28079056_8_8;2024;08;10;112;V;47;V;19;V;14;V;11;V;14;V;15;V;18;V;24;V;26;V;19;V;21;V;19;V;19;V;16;V;17;V;15;V;15;V;20;V;23;V;31;V;51;V;49;V;41;V
28;079;56;8;28079056_8_8;2024;08;11;27;V;18;V;17;V;14;V;11;V;9;V;11;V;13;V;20;V;17;V;18;V;14;V;14;V;12;V;11;V;12;V;10;V;13;V;13;V;17;V;32;V;96;V;73;V;29;V
28;079;56;8;28079056_8_8;2024;08;12;17;V;14;V;13;V;9;V;8;V;12;V;27;V;43;V;53;V;36;V;30;V;23;V;19;V;14;V;13;V;16;V;12;V;18;V;22;V;21;V;22;V;23;V;20;V;16;V
